ID,대출등급,대출금액,총상환원금,총상환이자,이자/대출,원금/대출,대출대비소득비율,대출기간,근로기간,주택소유상태,총계좌수,대출목적
TRAIN_00820,2,0.1608695652173913,1.7288897450715983,3.565482093663912,3.8347457890936383,1.2069784748096475,0.6406560636182904,0,10,3,1,1
TRAIN_00824,1,-0.3652173913043478,-0.15912155654016566,0.24457300275482094,0.69356298854324,-0.06421075362947957,-0.09705882352941175,0,8,1,1,1
TRAIN_00829,0,-0.5673913043478261,-0.014961792846593464,0.177465564738292,1.0484577770472236,0.4705112938066009,-0.6092857142857143,0,1,3,0,1
TRAIN_00833,0,0.08695652173913043,0.2647370448853785,0.3327272727272727,0.22361600589974676,0.011398474281226804,0.13461538461538464,0,5,2,0,1
TRAIN_00834,0,0.26956521739130435,0.4174051242535157,0.4570247933884298,0.20830972244459475,0.014289574005423895,0.118,0,10,3,1,1
TRAIN_00835,0,-0.9391304347826087,-0.571823027033969,-0.45005509641873276,0.20826980941643083,0.014392537910302964,-0.538888888888889,0,3,3,0,1
TRAIN_00846,1,-0.28695652173913044,-0.6234829512617993,-0.2349586776859504,-0.2536643511211788,-0.7242309734071647,1.506192847636629,1,3,3,1,3
TRAIN_00851,0,-0.9347826086956522,-0.6846786104154626,-0.5592011019283747,-0.41493595243692744,-0.4691263736942464,-0.8166666666666668,0,10,3,0,1
TRAIN_00852,0,0.8391304347826087,-0.3757304308739485,0.12201101928374655,-0.37257965662436715,-0.7044739944953748,-0.25070422535211273,1,3,1,1,1
TRAIN_00855,1,-0.3565217391304348,-0.12423746227444937,0.11829201101928374,0.44694872825745086,-0.025557313177298424,0.5499999999999999,0,7,1,3,1
TRAIN_00858,0,-0.24347826086956523,-0.014367816091954023,1.0019834710743802,1.7044353285161522,-2.1843037019873997e-05,0.7863636363636365,1,9,1,1,1
TRAIN_00859,1,-0.23695652173913043,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.5469082022949425,1,5,3,0,8
TRAIN_00861,3,0.09782608695652174,-0.4023630642779169,1.0687052341597796,1.0905388525705777,-0.5918854231674612,0.2907470288624788,1,10,1,2,0
TRAIN_00862,0,-0.8891304347826087,-0.40669748924420474,-0.22198347107438016,1.1177786993523309,0.4585025683750801,-0.26846073842953716,0,0,1,0,10
TRAIN_00871,0,0.5347826086956522,0.5809574263147755,2.483388429752066,1.8423267304941373,-0.02155980447109457,0.22439024390243895,1,10,1,1,1
TRAIN_00881,0,0.9565217391304348,0.07488923136197265,1.3234435261707989,0.4612065644138425,-0.47422781138400677,1.057692307692308,1,10,1,3,1
TRAIN_00892,0,0.6086956521739131,0.27147948372182623,1.8396969696969696,1.1762974833892341,-0.25792381795877034,0.3863636363636362,1,4,1,1,1
TRAIN_00893,0,1.565217391304348,1.4388364476979387,1.9490633608815426,0.5009436994910994,-0.0021578801599519697,0.01315789473684198,0,10,2,1,1
TRAIN_00894,2,1.826086956521739,0.7085500545816478,5.325289256198347,2.113189574277482,-0.36474631214521186,0.9605263157894736,1,4,2,0,0
TRAIN_00898,1,-0.508695652173913,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,-0.08571428571428574,0,0,1,3,1
TRAIN_00899,0,1.2173913043478262,3.1720445643100237,3.279724517906336,1.5670198005526281,0.9683033771281383,-0.3166666666666667,0,10,2,4,10
TRAIN_00900,0,0.34782608695652173,-0.1537276054710075,0.5810468319559229,0.2736669432173002,-0.4620512302943697,1.3214285714285714,1,4,1,2,1
TRAIN_00901,1,1.0347826086956522,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,-0.03593750000000012,0,10,3,2,3
TRAIN_00903,0,-0.13260869565217392,0.05583381493610737,0.3191460055096419,0.4450901808344049,-0.020783661997551744,0.6212500000000001,0,10,3,0,3
TRAIN_00907,0,-0.9543478260869566,-0.6961728632890258,-0.5449862258953168,-0.2891645813045482,-0.4849182921398612,-0.7161764705882354,0,8,3,1,1
TRAIN_00911,1,-0.5804347826086956,-0.04827265138380531,0.23641873278236913,1.2347559036291749,0.4381406695526123,0.5818911619066672,0,0,1,1,1
TRAIN_00918,3,1.608695652173913,0.04072754125730431,2.788815426997245,0.9439193133980508,-0.5973790909371435,1.7499999999999998,1,10,1,1,1
TRAIN_00933,1,0.06739130434782609,0.202289218519232,1.737190082644628,1.9545188132360303,-0.031068965047886494,0.8607142857142859,1,8,3,0,1
TRAIN_00935,0,0.08695652173913043,-0.281159699479869,0.42696969696969694,0.3368221259416312,-0.4798591069334103,1.0,1,9,3,0,1
TRAIN_00939,0,-0.2956521739130435,0.3130739099723881,0.49953168044077134,1.001588482578135,0.4705294808594372,-0.19000000000000006,0,1,1,0,10
TRAIN_00948,0,0.2608695652173913,-0.21201759455467797,0.5717630853994491,0.33683769842577477,-0.4798446603055257,0.8750000000000001,1,10,3,0,1
TRAIN_00949,1,0.06086956521739131,-0.5740705066461183,-0.06856749311294766,-0.24395716605497986,-0.7393105195494228,0.5499999999999999,1,7,3,0,1
TRAIN_00953,1,0.006521739130434782,-0.0949881204649072,1.0807988980716254,1.259552192853903,-0.27065043201363326,1.3890624999999999,1,6,3,0,3
TRAIN_00955,0,0.5217391304347826,0.22046169652603867,1.7207438016528926,1.1763211201955235,-0.25793362102769196,0.46428571428571414,1,5,1,2,1
TRAIN_00967,0,-0.34782608695652173,-0.0900436653181789,0.026088154269972453,0.266668084875044,0.011391250967284564,-0.3269230769230769,0,6,2,1,1
TRAIN_00973,1,-0.10434782608695652,0.061388300263276185,1.2151239669421487,1.6704758857302233,-0.03842794529263832,0.18342336401692994,1,10,3,3,1
TRAIN_00985,1,-0.4326086956521739,0.444246452192898,0.8039669421487603,1.9530292593739362,0.9139990131441451,0.2541666666666666,0,3,1,1,1
TRAIN_00986,0,-0.2717391304347826,-0.41920310794323506,0.13548209366391184,0.34861640324261106,-0.47424285580339004,1.3885384316770186,1,1,2,1,1
TRAIN_00988,1,0.34782608695652173,0.3906601168689398,2.4646831955922863,2.159222254525857,-0.053801565133129683,-0.1700000000000001,1,5,3,1,1
TRAIN_00989,0,0.34782608695652173,0.46235471649650034,2.220964187327824,1.9152549584110388,-3.603168940655045e-05,0.020588235294117574,1,7,1,6,1
TRAIN_00990,0,-0.2608695652173913,-0.6138348423553587,-0.27432506887052344,-0.33761632263295116,-0.7184504197662341,0.17394822006472482,1,1,3,1,1
TRAIN_00995,1,0.5217391304347826,-0.4927759583895203,0.7224793388429752,0.2769678232155983,-0.7393205437401998,0.26898734177215194,1,10,1,1,1
TRAIN_00999,1,0.9934782608695653,0.8019970461696526,4.08892561983471,2.3971823155885827,-0.09608447979535921,0.23106796116504846,1,10,2,1,1
TRAIN_01002,1,0.034782608695652174,-0.5658672060617735,-0.11479338842975206,-0.28672430895827083,-0.7273063668256985,0.320909090909091,1,3,3,1,3
TRAIN_01005,0,-0.34782608695652173,-0.2712547357606113,0.44322314049586775,1.0182759786228723,-0.23321905237417212,0.5251479289940829,1,10,3,0,3
TRAIN_01008,1,0.5217391304347826,-0.18056893341038976,1.1308815426997245,0.6449042591161251,-0.528602029415933,-0.2500000000000001,1,10,1,1,1
TRAIN_01011,0,-0.17391304347826086,0.0728343928594362,1.00366391184573,1.5288286307907217,0.03497898264580825,0.5060975609756097,1,1,1,0,0
TRAIN_01030,1,0.45217391304347826,0.16939574905284788,1.5952341597796142,1.1478624054232285,-0.26514971165603224,1.1500000000000001,1,8,1,1,1
TRAIN_01034,0,-0.7347826086956522,-0.023759070185577602,0.19275482093663912,1.7973283765034047,0.9405653635280202,0.08199999999999996,0,5,3,1,11
TRAIN_01046,0,-1.1304347826086956,-0.6954986194053812,-0.5458402203856749,1.069104566867343,0.4586805202152475,-0.8750000000000001,0,10,2,1,0
TRAIN_01050,0,-0.22608695652173913,-0.012489565273229307,1.0897796143250689,1.7963257455453017,-0.01440092207409848,0.39028776978417273,1,6,3,0,1
TRAIN_01055,0,0.20217391304347826,-0.23640274834649713,-0.10705234159779614,-0.35845714449925714,-0.4807170994642207,-0.6378125000000001,0,2,1,1,0
TRAIN_01059,1,1.1304347826086956,-0.37349900468760033,0.49760330578512396,-0.1957455849728742,-0.7333749537752633,0.8547708138447148,1,10,1,2,1
TRAIN_01062,0,1.826086956521739,2.949768830668465,2.9373002754820936,0.8838298244494396,0.4996367102679897,1.0833333333333335,0,10,1,4,1
TRAIN_01063,0,-0.10434782608695652,0.5440184935465229,0.7399724517906336,1.0016133597592827,0.4705448133654468,1.1500000000000001,0,0,1,1,1
TRAIN_01067,1,1.391304347826087,1.2345405509535734,4.289173553719008,2.0043373539540825,-0.031132398210932957,1.1500000000000001,1,10,2,1,1
TRAIN_01068,2,0.06521739130434782,-0.35567970204841715,0.7241597796143251,0.7219716253361084,-0.5401495373995956,0.9085365853658536,1,10,1,1,1
TRAIN_01070,0,-0.782608695652174,-0.2713189494638156,-0.13300275482093665,0.9275390066395786,0.4797870435545972,-0.022504091653027913,0,3,3,0,3
TRAIN_01071,0,0.06304347826086956,-0.5529441982919155,-0.1356198347107438,-0.32723462798060676,-0.7202952913841181,0.22249999999999998,1,10,1,1,1
TRAIN_01075,1,0.002173913043478261,-0.5687568227059655,-0.4009090909090909,-0.6361027972542322,-0.7242294571935329,0.27999999999999997,1,10,3,2,1
TRAIN_01076,0,-0.1956521739130435,0.433795671996404,0.6557851239669421,1.0484786873706982,0.47053905008304586,-0.36875,0,10,1,1,3
TRAIN_01081,0,1.826086956521739,1.096416875361202,2.89465564738292,0.861875958767955,-0.215155608008507,0.14999999999999997,1,10,1,3,1
TRAIN_01083,0,0.34782608695652173,0.12569832402234637,1.3993939393939394,1.0928477387849262,-0.25250289282875255,0.8269230769230769,1,5,2,1,1
TRAIN_01087,0,0.9565217391304348,0.05090541321518012,1.2800550964187327,0.42993506969312323,-0.48717776861973094,-0.5357142857142858,1,1,3,0,8
TRAIN_01089,0,-0.5369565217391304,0.021800552237847555,0.21661157024793387,1.0484265903135896,0.47055260208255717,1.029126213592233,0,0,3,0,3
TRAIN_01092,0,-1.0869565217391304,-0.7474796121492326,-0.5904958677685951,-0.1461818284960609,-0.4774609667045725,-0.6161971830985916,0,1,1,0,0
TRAIN_01098,0,0.17391304347826086,-0.5128266872150516,-0.1305785123966942,-0.3725795910359776,-0.7044671510544437,0.16176470588235287,1,0,1,1,0
TRAIN_01101,1,-0.2608695652173913,-0.6170615809413729,-0.2605509641873278,-0.3150539166295462,-0.7224101091364126,-0.5552631578947369,1,1,3,2,1
TRAIN_01114,0,0.4652173913043478,-0.463494509728376,0.027300275482093662,-0.32856489167260844,-0.7119375765265057,1.388239428522345,1,10,3,0,1
TRAIN_01116,1,1.826086956521739,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,1.2205882352941175,1,3,1,1,8
TRAIN_01118,0,0.34782608695652173,0.5090380787260002,1.7919559228650137,1.4858096433442296,0.03497296321752298,-0.11315789473684212,1,6,3,2,1
TRAIN_01122,0,1.391304347826087,2.3494188659860016,2.6976584022038566,1.0484554528930266,0.4705123084527065,0.10338345864661641,0,1,1,1,3
TRAIN_01129,1,-0.4152173913043478,0.47177807744172606,0.7970798898071625,1.8762594166009592,0.9139513164649147,1.2659090909090909,0,5,3,0,1
TRAIN_01137,0,-0.34782608695652173,-0.6203685866563925,-0.35225895316804406,-0.41505050003663707,-0.7044752772826288,0.9722222222222221,1,10,3,0,1
TRAIN_01142,0,0.8695652173913043,0.016888203942721378,1.2024793388429753,0.4299210057933811,-0.4871763239569425,0.9653846153846155,1,10,1,1,3
TRAIN_01143,0,-0.20217391304347826,-0.20413536248635458,0.6823415977961432,1.102414698169903,-0.2579347114851501,0.7514285714285714,1,4,1,1,1
TRAIN_01146,1,-0.3673913043478261,-0.4778944326719322,-0.24019283746556475,-0.19576157121867363,-0.5021591582025684,-0.4680000000000001,0,10,1,1,1
TRAIN_01151,0,0.9565217391304348,0.09742824118666923,1.3320110192837467,0.46738144368885437,-0.46205797205404914,1.057692307692308,1,7,1,2,1
TRAIN_01152,1,1.391304347826087,-0.32617350542605794,0.6260606060606061,-0.19576948441034445,-0.7333829796796437,1.0876623376623378,1,8,2,3,1
TRAIN_01154,0,0.3130434782608696,0.40624799332177486,2.133856749311295,1.891594515315468,-0.021559865575148874,1.3900000000000001,1,2,3,0,1
TRAIN_01155,0,0.08695652173913043,0.7749149168432543,1.0193939393939393,1.0484554528930266,0.4705123084527065,-0.3762135922330098,0,1,3,0,7
TRAIN_01161,0,0.08695652173913043,1.3569479226867014,1.6527548209366392,1.8092627916486437,0.9942892490354998,0.625,0,9,1,1,1
TRAIN_01162,0,-0.7760869565217391,-0.4515828677839851,-0.2610192837465565,0.44502197041144587,-0.020761071537252592,-0.7508196721311476,0,7,3,0,0
TRAIN_01167,1,1.7826086956521738,0.36826558787645286,0.5903856749311295,-0.31506372637128677,-0.48945794899132006,1.5100000000000002,0,3,2,1,8
TRAIN_01170,1,-0.2608695652173913,-0.06952738714441661,0.2730853994490358,0.5590588167543699,-0.05050401287432704,-0.2551551053631185,0,10,1,0,1
TRAIN_01178,0,1.826086956521739,-0.21333397547036537,0.680495867768595,-0.2779948424488677,-0.7202943348162277,-0.01470588235294129,1,10,1,1,1
TRAIN_01180,1,-0.17391304347826086,2.466817568869197,1.2104407713498622,1.8393098998035782,2.727938770037882,1.1500000000000001,1,2,3,0,1
TRAIN_01181,0,0.9565217391304348,-0.3774320940088615,0.28228650137741046,-0.28919017937972297,-0.7184567237493109,0.6463337547408344,1,9,1,1,1
TRAIN_01183,1,0.1391304347826087,-0.2779650677454569,0.5510468319559229,0.42996714302104194,-0.4950386233633501,0.9369158878504672,1,10,3,1,1
TRAIN_01187,2,0.9630434782608696,0.3115167276696847,3.0546831955922866,1.7009635547618742,-0.3482562611130862,1.0295454545454548,1,10,3,2,1
TRAIN_01189,1,-0.5217391304347826,-0.5287677390355102,-0.3469146005509642,-0.2648976880839769,-0.48943360956390586,0.67,0,1,3,0,0
TRAIN_01191,0,-0.17391304347826086,0.4682623771912926,0.8377410468319559,1.2796907833001234,0.4797906552115686,-0.45000000000000007,0,0,1,0,2
TRAIN_01192,0,-0.6956521739130435,-0.3725679059911385,-0.2531955922865014,0.2507510595198419,0.01430224648602444,-0.3611111111111112,0,0,3,2,1
TRAIN_01202,0,0.5217391304347826,0.28384062158864704,1.3717355371900826,0.8618936863726719,-0.2151571558614947,1.4166666666666665,1,2,1,1,3
TRAIN_01204,1,1.391304347826087,0.714441661850639,2.988870523415978,1.2233607283918224,-0.26515332331300345,0.5499999999999999,1,10,1,2,3
TRAIN_01208,0,-0.17391304347826086,-0.5969466384126373,-0.20710743801652892,-0.2891785973446412,-0.7184487781039746,-0.3500000000000001,1,4,3,0,1
TRAIN_01209,0,-0.22608695652173913,-0.6070763500931099,-0.22972451790633608,-0.2892243159041744,-0.7184459267958393,-0.6281818181818183,1,4,3,1,1
TRAIN_01211,0,-1.0,-0.44721633596609517,-0.28801652892561985,1.7053553912009625,0.9562223845596706,-1.0416666666666667,0,10,1,1,0
TRAIN_01221,0,-0.34782608695652173,-0.4620657548320812,0.12953168044077135,0.45305612086917246,-0.49078798092808384,-0.45000000000000007,1,10,1,1,8
TRAIN_01223,0,1.391304347826087,0.785301483336544,2.571404958677686,0.9726262146363831,-0.2332696155717681,0.8676470588235295,1,5,1,0,1
TRAIN_01230,0,0.08695652173913043,-0.016422654594490466,1.194435261707989,1.2587190269199586,-0.24161976648904676,0.5867346938775511,1,10,3,1,1
TRAIN_01231,0,0.17391304347826086,-0.2399184485969306,0.5098347107438016,0.34861925596061155,-0.4742240191441871,0.0833333333333332,1,10,1,1,1
TRAIN_01233,0,0.13478260869565217,-0.2497752520387851,-0.14542699724517907,-0.3725683189014671,-0.46911629714449765,0.9097222222222223,0,0,3,0,1
TRAIN_01237,0,0.9391304347826087,3.6863481666987736,3.5277961432506886,2.074291778379169,1.4952971390215823,1.1500000000000001,0,6,1,2,1
TRAIN_01238,0,-0.34782608695652173,-0.4593687792975021,0.08980716253443526,0.38147914406397054,-0.4871474307011734,1.1500000000000001,1,1,3,1,1
TRAIN_01239,0,0.5652173913043478,2.1476112502408014,2.1787603305785126,1.5266030237009711,0.9942452044382906,0.5071428571428572,0,10,1,1,3
TRAIN_01245,0,-0.3239130434782609,-0.09561420407114879,0.9715426997245179,1.891594515315468,-0.021561243612812024,0.5338541666666667,1,10,2,1,1
TRAIN_01257,1,0.2608695652173913,0.35312720734604763,2.0980165289256196,1.9545170840579058,-0.03109840614532221,0.7900000000000001,1,5,3,1,1
TRAIN_01259,1,0.30869565217391304,-0.2564053168946253,0.9116253443526171,0.6448923801057848,-0.5286069684340132,0.5499999999999999,1,3,1,0,1
TRAIN_01264,0,-0.22608695652173913,-0.4117543183715405,0.2252617079889807,0.42990685481066854,-0.48716681959649216,-0.3616883116883118,1,10,3,4,1
TRAIN_01267,1,0.06521739130434782,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.9085365853658536,1,6,2,0,1
TRAIN_01269,1,0.08695652173913043,-0.5628812688627753,-0.016391184573002756,-0.19575293864594198,-0.7333829796796437,0.5147058823529412,1,10,3,0,2
TRAIN_01272,0,1.826086956521739,0.39107750593976753,2.0556473829201103,0.42994641536014216,-0.48718767487885184,1.032608695652174,1,10,2,1,1
TRAIN_01276,0,0.08695652173913043,-0.02851088422269312,1.0563636363636364,1.0928642845493286,-0.2524980772861244,-0.38461538461538475,1,10,1,1,3
TRAIN_01279,0,0.8695652173913043,0.468358697746099,2.2596969696969698,1.2236420063866649,-0.2332497514584269,0.5277777777777777,1,2,1,2,3
TRAIN_01283,0,-0.17391304347826086,0.03424195723367367,0.2359504132231405,0.37608522486875656,-0.008433134147310006,1.5406976744186047,0,0,3,1,1
TRAIN_01284,1,1.391304347826087,-0.3058177615103063,0.4447658402203857,-0.30465715994317716,-0.7242238176008293,0.24999999999999994,1,1,1,2,1
TRAIN_01293,0,0.5043478260869565,-0.1070121363899056,0.7372451790633608,0.3029755086157233,-0.4742345531436863,1.3900000000000001,1,9,1,4,1
TRAIN_01294,1,1.826086956521739,-0.22352790085404226,0.727741046831956,-0.25367256877719707,-0.7242258814048128,-0.19472361809045224,1,1,1,2,10
TRAIN_01299,1,0.8695652173913043,-0.4013677518782508,0.21019283746556475,-0.3150520364290459,-0.7224216007722298,-0.29000000000000004,1,10,1,2,1
TRAIN_01310,0,-0.9130434782608695,-0.6780003852822192,-0.5347658402203856,-0.3286106994367349,-0.4774609667045725,-0.55,0,0,3,0,1
TRAIN_01311,0,1.826086956521739,0.999518397225968,3.437465564738292,1.1413197374423556,-0.2525269705418935,0.3055555555555554,1,5,3,1,3
TRAIN_01313,1,-0.17391304347826086,-0.3988955243048867,0.274435261707989,0.43387130704447735,-0.49566371783912455,0.46428571428571414,1,5,3,1,1
TRAIN_01321,1,0.6086956521739131,0.5889841392153086,2.9236088154269972,2.106311263647301,-0.05383424202953529,0.5734442836468885,1,10,3,1,1
TRAIN_01325,0,-0.5826086956521739,0.7958485840878443,0.9314876033057852,2.9579123674796786,2.0037711203509416,0.6874701417272678,0,0,3,0,1
TRAIN_01326,0,1.2760869565217392,3.2421498747832787,3.5201652892561985,1.6584420472381551,0.9562337201874787,0.9278481012658227,0,10,2,1,1
TRAIN_01330,0,-0.2608695652173913,-0.23852180055223784,0.6499173553719009,1.1763211201955235,-0.25788535615725944,-0.004716981132075471,1,8,3,1,1
TRAIN_01347,2,0.17391304347826086,-0.33143902908880757,0.9098071625344353,0.7990466685103375,-0.5514367306159738,-0.12058823529411772,1,10,3,2,1
TRAIN_01351,0,-0.17391304347826086,-0.17305593013549092,0.6989807162534435,1.0713382450616802,-0.24161976648904676,0.8071428571428572,1,2,3,1,1
TRAIN_01362,0,-0.22608695652173913,-0.21816605663648622,0.681267217630854,1.1506490604804915,-0.25794065425442525,0.1647138513723138,1,10,3,1,1
TRAIN_01366,0,0.44130434782608696,-0.150677454568805,0.8205234159779614,0.4299291106157211,-0.48718886771968634,1.0390000000000001,1,10,1,1,1
TRAIN_01370,2,-0.6173913043478261,0.10486097733256276,0.6692011019283747,2.5005505834334554,0.8229993508937462,1.1458333333333335,0,7,3,1,1
TRAIN_01376,0,-0.17391304347826086,-0.38934373595325245,-0.20710743801652892,-0.2891785973446412,-0.48491903834997924,0.5961538461538463,0,1,3,1,3
TRAIN_01379,0,-0.34782608695652173,-0.44601232903101523,-0.32867768595041325,-0.37256097705102476,-0.4691180391012361,0.625,0,10,1,0,10
TRAIN_01380,0,1.391304347826087,1.3290470686444487,1.395977961432507,0.26665153911064143,0.011391250967284564,0.7954545454545453,0,10,1,1,1
TRAIN_01383,0,0.34782608695652173,0.45952931355551274,0.7624793388429753,0.4552842838087088,-0.0021548704458093323,0.5263157894736841,0,10,1,3,1
TRAIN_01387,1,0.7021739130434783,-0.06732806780967059,0.7370523415977961,0.1718843524575253,-0.4986283033121519,0.9575,1,3,3,1,10
